C,Story,Emotion,Val
0.0032183690432902885,Anxiety,Despair,0.2515692748682731
0.0032183690432902885,Anxiety,Irritation,0.34442504915455374
0.0032183690432902885,Anxiety,Rage,0.015378130661779007
0.0032183690432902885,Despair,Anxiety,0.041906061715750266
0.0032183690432902885,Despair,Despair,0.8242927645046525
0.0032183690432902885,Despair,Irritation,0.010138225373995068
0.0032183690432902885,Despair,Rage,0.12366294840560217
0.0032183690432902885,Irritation,Anxiety,0.4600629415626206
0.0032183690432902885,Irritation,Despair,0.02674432658388344
0.0032183690432902885,Irritation,Irritation,0.4919075637511662
0.0032183690432902885,Irritation,Rage,0.021285168102329895
0.0032183690432902885,Rage,Anxiety,0.004233806611365475
0.0032183690432902885,Rage,Despair,0.1636044565133858
0.0032183690432902885,Rage,Irritation,0.0017189822623496197
0.0032183690432902885,Rage,Rage,0.8304427546128992
0.004044998733613156,Anxiety,Anxiety,0.5138350569845076
0.004044998733613156,Anxiety,Despair,0.11115710385594195
0.004044998733613156,Anxiety,Irritation,0.3637193233645744
0.004044998733613156,Anxiety,Rage,0.011288515794975971
0.004044998733613156,Despair,Anxiety,3.0071669027215054e-07
0.004044998733613156,Despair,Despair,0.9996943894669391
0.004044998733613156,Despair,Irritation,0.00027206737942954743
0.004044998733613156,Despair,Rage,3.32424369410991e-05
0.004044998733613156,Irritation,Anxiety,0.4729285550691072
0.004044998733613156,Irritation,Despair,0.003396391002827518
0.004044998733613156,Irritation,Irritation,0.49924673568170247
0.004044998733613156,Irritation,Rage,0.024428318246363014
0.004044998733613156,Rage,Anxiety,0.0033787400230412363
0.004044998733613156,Rage,Despair,0.000116293232233903
0.004044998733613156,Rage,Irritation,0.0010381286466673034
0.004044998733613156,Rage,Rage,0.9954668380980574
0.003056061597639905,Anxiety,Anxiety,0.4783493333161938
0.003056061597639905,Anxiety,Despair,0.17635129692615462
0.003056061597639905,Anxiety,Irritation,0.3335061051296809
0.003056061597639905,Anxiety,Rage,0.011793264627970514
0.003056061597639905,Despair,Anxiety,0.14639187604905243
0.003056061597639905,Despair,Despair,0.7501141084854593
0.003056061597639905,Despair,Irritation,0.0217703503314096
0.003056061597639905,Despair,Rage,0.08172366513407847
0.003056061597639905,Irritation,Anxiety,0.49154158707506423
0.003056061597639905,Irritation,Despair,0.0173957413958512
0.003056061597639905,Irritation,Irritation,0.4778521662365599
0.003056061597639905,Irritation,Rage,0.013210505292524962
0.003056061597639905,Rage,Anxiety,0.04505062376728228
0.003056061597639905,Rage,Despair,0.416269793222766
0.003056061597639905,Rage,Irritation,0.009035188936617618
0.003056061597639905,Rage,Rage,0.529644394073334
