C,Story,Emotion,Val
0.001244535141774439,Rage,Rage,0.2984926898629419
0.0012769817088112369,Anxiety,Anxiety,0.2586049177966575
0.0012769817088112369,Anxiety,Despair,0.24790787743162865
0.0012769817088112369,Anxiety,Irritation,0.2581877901818835
0.0012769817088112369,Anxiety,Rage,0.2352994145898304
0.0012769817088112369,Despair,Anxiety,0.2312167499484954
0.0012769817088112369,Despair,Despair,0.2646173314051584
0.0012769817088112369,Despair,Irritation,0.2380571437551799
0.0012769817088112369,Despair,Rage,0.26610877489116624
0.0012769817088112369,Irritation,Anxiety,0.24366251282482923
0.0012769817088112369,Irritation,Despair,0.23821599146700387
0.0012769817088112369,Irritation,Irritation,0.2586278783472188
0.0012769817088112369,Irritation,Rage,0.2594936173609481
0.0012769817088112369,Rage,Anxiety,0.20589460768433118
0.0012769817088112369,Rage,Despair,0.25074601057671075
0.0012769817088112369,Rage,Irritation,0.23971024973329694
0.0012769817088112369,Rage,Rage,0.3036491320056612
0.0013322435514568885,Anxiety,Anxiety,0.28238428842803875
0.0013322435514568885,Anxiety,Despair,0.2560796455291741
0.0013322435514568885,Anxiety,Irritation,0.2618460544310856
0.0013322435514568885,Anxiety,Rage,0.1996900116117014
0.0013322435514568885,Despair,Anxiety,0.2450946103991861
0.0013322435514568885,Despair,Despair,0.2807865519669507
0.0013322435514568885,Despair,Irritation,0.2315385781687352
0.0013322435514568885,Despair,Rage,0.24258025946512787
0.0013322435514568885,Irritation,Anxiety,0.26284576566611434
0.0013322435514568885,Irritation,Despair,0.24119063156395656
0.0013322435514568885,Irritation,Irritation,0.263197689099663
0.0013322435514568885,Irritation,Rage,0.2327659136702662
0.0013322435514568885,Rage,Anxiety,0.20830184136686064
0.0013322435514568885,Rage,Despair,0.2596040656855114
0.0013322435514568885,Rage,Irritation,0.23549932745078192
0.0013322435514568885,Rage,Rage,0.2965947654968458
0.00158077132851372,Anxiety,Anxiety,0.3134192751182146
0.00158077132851372,Anxiety,Despair,0.264545920919466
0.00158077132851372,Anxiety,Irritation,0.26407373888421454
0.00158077132851372,Anxiety,Rage,0.15796106507810484
0.00158077132851372,Despair,Anxiety,0.26757215858504824
0.00158077132851372,Despair,Despair,0.2974093653240341
0.00158077132851372,Despair,Irritation,0.22265797174256702
0.00158077132851372,Despair,Rage,0.21236050434835055
0.00158077132851372,Irritation,Anxiety,0.29017156111277725
0.00158077132851372,Irritation,Despair,0.2467301028245339
0.00158077132851372,Irritation,Irritation,0.2654535508226775
0.00158077132851372,Irritation,Rage,0.19764478524001108
0.00158077132851372,Rage,Anxiety,0.21468304680889905
0.00158077132851372,Rage,Despair,0.2712111824166577
0.00158077132851372,Rage,Irritation,0.22994432215693777
0.00158077132851372,Rage,Rage,0.2841614486175054
