C,Story,Emotion,Val
0.0033014382294786174,Anxiety,Anxiety,0.44921649924496787
0.0033014382294786174,Anxiety,Despair,0.20979954074119928
0.0033014382294786174,Anxiety,Irritation,0.3223775353922877
0.0033014382294786174,Anxiety,Rage,0.018606424621544982
0.0033014382294786174,Despair,Anxiety,0.07480255800512349
0.0033014382294786174,Despair,Despair,0.781997587813624
0.0033014382294786174,Despair,Irritation,0.012617023108359958
0.0033014382294786174,Despair,Rage,0.1305828310728924
0.0033014382294786174,Irritation,Anxiety,0.4473482976648857
0.0033014382294786174,Irritation,Despair,0.04938059039052498
0.0033014382294786174,Irritation,Irritation,0.47168992497000684
0.0033014382294786174,Irritation,Rage,0.031581186974582426
0.0033014382294786174,Rage,Anxiety,0.015232624997772368
0.0033014382294786174,Rage,Despair,0.3069831209512458
0.0033014382294786174,Rage,Irritation,0.008917798997930083
0.0033014382294786174,Rage,Rage,0.6688664550530519
0.003198526386507128,Anxiety,Anxiety,0.3632358006719965
0.003198526386507128,Anxiety,Despair,0.2692364140478719
0.003198526386507128,Anxiety,Irritation,0.34122857331953504
0.003198526386507128,Anxiety,Rage,0.026299211960596543
0.003198526386507128,Despair,Anxiety,0.10462634031090484
0.003198526386507128,Despair,Despair,0.6637308830007363
0.003198526386507128,Despair,Irritation,0.020430493956007278
0.003198526386507128,Despair,Rage,0.21121228273235162
0.003198526386507128,Irritation,Anxiety,0.3924340499304138
0.003198526386507128,Irritation,Despair,0.07979536959967903
0.003198526386507128,Irritation,Irritation,0.48567204856754653
0.003198526386507128,Irritation,Rage,0.04209853190236066
0.003198526386507128,Rage,Anxiety,0.013767871487823817
0.003198526386507128,Rage,Despair,0.237954813259538
0.003198526386507128,Rage,Irritation,0.006705281542340336
0.003198526386507128,Rage,Rage,0.7415720337102978
0.003564697300144124,Anxiety,Anxiety,0.49326904930049054
0.003564697300144124,Anxiety,Despair,0.10699457766692475
0.003564697300144124,Anxiety,Irritation,0.38812374352266776
0.003564697300144124,Anxiety,Rage,0.011612629509916837
0.003564697300144124,Despair,Anxiety,0.0064406126624501105
0.003564697300144124,Despair,Despair,0.9566556922772489
0.003564697300144124,Despair,Irritation,0.0025979105462364065
0.003564697300144124,Despair,Rage,0.03430578451406472
0.003564697300144124,Irritation,Anxiety,0.44946278243984067
0.003564697300144124,Irritation,Despair,0.014271837218733156
0.003564697300144124,Irritation,Irritation,0.5039273654396292
0.003564697300144124,Irritation,Rage,0.03233801490179677
0.003564697300144124,Rage,Anxiety,0.0018736895893939971
0.003564697300144124,Rage,Despair,0.026964195096266862
0.003564697300144124,Rage,Irritation,0.0024709854070065554
0.003564697300144124,Rage,Rage,0.9686911299073326
